Net ID#, Size, Fitness, Red-Green to Grey Ratio, Effective Total Benefits, Avg Degree
3,50,0.7511175302130582,0.9656863850076115,20.42,3.08
4,50,0.7472774262996218,1.0626080100143072,19.0,3.12
24,50,0.7313739006375776,1.0035587395199526,19.42,3.0
15,50,0.7299209329693727,1.0258140472289805,19.08,3.08
0,50,0.7202847444306103,0.8537096242212594,21.2,3.08
16,50,0.7181883861864078,0.9639711953657979,19.64,3.04
13,50,0.717012130980784,0.9341047359132069,20.02,3.12
38,50,0.7150034759365858,0.9772921997209855,19.38,3.04
1,50,0.7143630030660341,1.0199961626869147,18.78,3.04
29,50,0.7105309407034068,0.8845484822201705,20.54,3.12
30,50,0.7091222954301091,0.8528061227797046,20.94,3.0
39,50,0.7063448734693452,0.8697767717686089,20.64,3.04
11,50,0.7044690460167407,0.9175856734586242,19.94,3.0
10,50,0.6955753959832348,0.992342683483988,18.7,3.08
31,50,0.694085271648951,0.8800707618057815,20.2,3.0
20,50,0.6933354560328922,0.5674273972963694,24.46,3.0
33,50,0.6930962479906723,0.8300766962680561,20.86,3.0
14,50,0.6845029293765312,0.874677038666643,20.04,3.0
35,50,0.6792024879797656,0.8009185599021632,20.92,3.0
6,50,0.6696237307691548,0.9241460762358535,19.0,3.08
2,50,0.6462308691162004,0.863435058204662,19.26,3.04
25,50,0.6436043885446721,0.8485211344119185,19.4,3.08
23,50,0.6414509693468622,0.8256815177947351,19.66,3.08
26,50,0.626568032987261,0.8780669553979418,18.58,2.96
7,50,0.6240972270494303,0.8502768191154442,18.9,3.08
28,50,0.5249665590264729,0.40021340136558875,22.64,3.08
22,50,0.4644122866584043,0.22647197111039424,23.54,3.0
18,50,0.38770491803278684,0.2226968480625525,21.72,4.8
5,50,0.3594949811661463,0.3930879561622022,18.7,4.04
9,50,0.29114738878278895,0.2946039684424839,18.38,4.28
8,50,0.13822573124587006,0.4691629294963064,12.26,3.2
28,50,0.9403815580286168,0.6941852907217201,23.24,3.96
17,50,0.9321092284547949,0.6466886228373666,24.34,3.96
2,50,0.9117391760537545,0.6447820300687046,23.88,3.92
32,50,0.9067325176043721,0.6489224098589897,23.64,4.0
30,50,0.902694911421269,0.6394245355627284,23.8,3.96
1,50,0.8998237391871516,0.6273613545181628,24.06,4.0
0,50,0.8949153371358536,0.6461150056631966,23.42,3.96
10,50,0.8939184628094834,0.5972767449076912,24.74,4.0
16,50,0.8917410105357926,0.6345010599210529,23.66,3.92
23,50,0.8875876399346987,0.6524921029566716,23.06,3.92
36,50,0.865260921848592,0.6350007038795235,22.98,4.0
25,50,0.8638893149386799,0.6598900217205689,22.26,3.96
14,50,0.8592002022252851,0.6272855348919443,23.04,3.92
11,50,0.8577889067004303,0.618734520049298,23.24,3.92
26,50,0.8501649776466749,0.6371859856004004,22.54,3.96
12,50,0.84245474180437,0.6315948137653629,22.5,4.0
27,50,0.8393716021145836,0.632409154501921,22.4,4.0
39,50,0.8320060567781145,0.6169664094824404,22.64,3.96
19,50,0.827530512162138,0.6150563970031679,22.58,3.92
24,50,0.8241148941006571,0.6467925584452119,21.62,3.92
4,50,0.8230725182920121,0.6022697841622466,22.82,3.92
3,50,0.8168810033839753,0.6024230611218604,22.66,4.0
21,50,0.8128339843059693,0.5885595344846379,22.94,4.0
34,50,0.8113197187248007,0.6140447050772249,22.2,3.92
29,50,0.8105475259351789,0.6242319181523691,21.9,3.96
22,50,0.8062973109370664,0.604373361658008,22.34,4.0
13,50,0.8056091235725711,0.6211728961981695,21.86,3.96
20,50,0.8049712214133385,0.5762934447023796,23.08,3.96
33,50,0.8031980567882984,0.5986374012865049,22.42,3.92
38,50,0.7967759003861044,0.6334364077031585,21.3,3.92
6,50,0.7738614081254542,0.5870872129202462,22.0,4.04
37,50,0.7726766307238649,0.6092425026493109,21.36,3.96
15,50,0.7725410824968408,0.5996783930873278,21.62,3.96
35,50,0.7595605530602562,0.544975946486391,22.8,4.0
7,50,0.7555724549860781,0.5703797263949066,22.0,3.92
31,50,0.7495433988718586,0.5975499100551446,21.1,3.92
5,50,0.46057589442443514,0.3960208535167948,19.38,4.04
18,50,0.4260731319554849,0.2374208603572427,22.88,4.8
9,50,0.33222471285719557,0.3201603520495995,18.24,4.28
8,50,0.2356070390537977,0.45265469032378086,12.16,3.2
3,50,0.9602150498908845,0.6773468571634015,28.1,4.0
12,50,0.9081785435031724,0.6930101874679999,25.96,4.04
21,50,0.9060454496975265,0.6884178420636415,26.04,3.96
35,50,0.8964421855146124,0.7164335054766454,24.84,4.08
17,50,0.8860769792951696,0.6737932393537477,25.88,4.0
14,50,0.8809942603010839,0.6550679287166724,26.32,4.0
38,50,0.8776999203865878,0.700516894332981,24.76,4.08
33,50,0.8707851843659398,0.6419171772141578,26.42,4.0
0,50,0.8677782745436657,0.6670508233850672,25.52,4.12
27,50,0.865424778536178,0.6422684125334946,26.24,4.12
32,50,0.8636590027438569,0.6567621240021947,25.72,4.04
31,50,0.855451336248078,0.6674237037078921,25.12,4.04
13,50,0.8553762206781278,0.6661015608267493,25.16,4.08
15,50,0.854266570605414,0.6693805972951101,25.02,4.08
28,50,0.8506920654230616,0.6702380415646794,24.88,4.0
7,50,0.8503038512036266,0.6736016784439869,24.76,4.12
39,50,0.8488152248487881,0.6646491059256877,25.0,3.96
29,50,0.8467633668477466,0.6495256317538431,25.42,4.04
10,50,0.8422130895371069,0.6687737894162517,24.66,4.04
16,50,0.8410833843198214,0.6589254925518258,24.94,3.96
34,50,0.8385855348891327,0.640867163485432,25.44,4.12
11,50,0.8380564746878882,0.6678109954216577,24.56,4.0
23,50,0.8379060341757842,0.6227227490472601,26.0,3.92
26,50,0.8114242274985779,0.6372769849279698,24.7,3.96
30,50,0.8112327796567653,0.6214845757012708,25.2,4.0
6,50,0.8031920154051483,0.6547803513884292,23.88,4.0
20,50,0.8026643984242303,0.6274225618374347,24.74,4.04
25,50,0.7993745498151708,0.6435398152076819,24.12,4.0
37,50,0.7925882340411152,0.6225166362986981,24.58,3.96
36,50,0.7910613592757989,0.6041638937066047,25.12,4.04
19,50,0.783695100358512,0.6543508303985632,23.28,4.04
22,50,0.781981887599882,0.654540206392346,23.22,4.08
1,50,0.7761046678087828,0.6319134756314176,23.76,4.08
24,50,0.7714246093898841,0.6035969922457359,24.52,3.96
4,50,0.7660814771127602,0.6532748543790226,22.76,3.92
2,50,0.7452946124452238,0.6365978760522535,22.64,3.92
5,50,0.37397361139825247,0.3804003459165468,19.16,4.04
18,50,0.29987293519695046,0.22520945962458877,21.8,4.8
9,50,0.29383124824975937,0.317268955836501,18.66,4.28
8,50,0.2625469262028882,0.48314818625539696,12.36,3.2
27,50,0.9563233376792699,0.7099481751602572,26.14,4.04
6,50,0.9358499385677873,0.66550483255515,26.98,4.04
0,50,0.918839545798575,0.6345703097191681,27.48,4.08
28,50,0.9011221232550402,0.6762378606838138,25.56,4.08
3,50,0.8955685243943913,0.6644200649262649,25.78,4.12
20,50,0.8927470443864847,0.6593778359655516,25.86,4.0
30,50,0.8903901809044492,0.6765631054835562,25.22,4.08
37,50,0.8836060021981694,0.6557316347896568,25.7,4.0
31,50,0.8775076155802367,0.6482514190730054,25.76,4.08
12,50,0.8686664493400129,0.6691014895236088,24.8,4.04
33,50,0.8643674620201879,0.6741904606525427,24.5,4.04
23,50,0.8629791988257522,0.6735065536469875,24.48,4.04
10,50,0.8627722274654512,0.6515183434129322,25.2,4.04
26,50,0.861562096776213,0.6158841230109142,26.34,4.08
39,50,0.8590476184546774,0.6535081048347423,25.02,4.08
17,50,0.8415075211394223,0.6771770256892617,23.7,4.12
24,50,0.841119564367643,0.6314084075890496,25.2,4.04
13,50,0.8399636105344758,0.667266900411489,23.98,4.0
34,50,0.8392291108600389,0.6696119531784979,23.88,4.04
22,50,0.8362846079379941,0.6420540371625729,24.7,4.08
4,50,0.8329103386940627,0.6140969751795508,25.52,4.08
7,50,0.8279419712214753,0.6330949156159359,24.74,4.12
36,50,0.8278261256089987,0.6584159734383023,23.9,4.04
19,50,0.8254667136940723,0.6332177934820579,24.66,4.04
25,50,0.8197749350127859,0.6503329768493677,23.92,4.12
29,50,0.8195520065121247,0.6313571665895327,24.54,4.08
21,50,0.8137708329118171,0.6544437646961696,23.6,4.04
11,50,0.8133906537056608,0.6189749186538919,24.76,4.08
15,50,0.8128168619185976,0.6238910052060285,24.58,4.04
38,50,0.8032842484466598,0.6126158033007149,24.66,4.04
35,50,0.8024755075853146,0.5985449154714025,25.1,4.08
16,50,0.784347369842251,0.647701786706318,22.92,4.12
2,50,0.7829296444146543,0.6542558450658954,22.66,4.04
1,50,0.7778190027352914,0.5877540389027827,24.7,4.04
14,50,0.7752438107654958,0.6362196255280077,23.02,4.12
32,50,0.7577373152325919,0.6005862384166708,23.66,4.04
18,50,0.37027379400260757,0.2455725985154089,23.5,4.8
5,50,0.30041693170522177,0.38109493345323964,16.88,4.04
8,50,0.23553190748648098,0.46432312923000024,12.14,3.2
9,50,0.2319573154915227,0.3023768850073314,17.38,4.28
32,50,0.9521640091116172,0.69265466108069,27.88,4.16
31,50,0.9354511527816407,0.6886421326479726,27.44,4.16
23,50,0.9203832188616573,0.6583565068368447,28.02,4.16
27,50,0.9193525849312529,0.634432526630966,28.86,4.2
11,50,0.9186123955553287,0.6462827494787027,28.4,4.16
4,50,0.9185936894158243,0.6817604987683669,27.1,4.16
21,50,0.9096889866002911,0.665576290368543,27.38,4.2
6,50,0.9081428884300474,0.6706467409429034,27.14,4.2
2,50,0.9066511842628298,0.6724928265703146,27.02,4.2
37,50,0.9050015555055824,0.6015578368203576,29.56,4.16
13,50,0.8976062695684792,0.6430680649689516,27.78,4.12
38,50,0.8969596790102201,0.6391715051484078,27.9,4.2
14,50,0.8944589921461815,0.6586170221835669,27.1,4.16
16,50,0.8927816906058321,0.6378955457022591,27.8,4.2
33,50,0.8923611630247331,0.6516905642044687,27.28,4.16
25,50,0.8895699938633691,0.6195253046443914,28.36,4.2
0,50,0.8854888877880203,0.6412779233163812,27.42,4.16
7,50,0.8783893663041772,0.6027969070318971,28.58,4.2
35,50,0.8725657939184892,0.5988507733399936,28.52,4.2
1,50,0.8687524832409115,0.6219523639461679,27.54,4.2
29,50,0.8627902079749723,0.6495462986488963,26.32,4.16
3,50,0.8626914439825741,0.6439907159812447,26.52,4.16
39,50,0.8626289618698324,0.6193568627657976,27.42,4.16
15,50,0.8623775089094686,0.6005487622459911,28.1,4.2
30,50,0.8583920339047111,0.5989113221102196,28.02,4.16
20,50,0.8479487037068729,0.5959960406665897,27.76,4.16
24,50,0.8369587955670406,0.5849114045062975,27.78,4.2
19,50,0.8367015610961628,0.6294439093202425,26.14,4.16
28,50,0.829669676639792,0.629799964316257,25.88,4.12
36,50,0.8158158420304097,0.6045011867845246,26.32,4.12
12,50,0.8147391882686871,0.5909087391993235,26.78,4.12
22,50,0.8093885904989372,0.6130822671411071,25.78,4.2
17,50,0.7999488204928602,0.5991154044263708,25.96,4.2
10,50,0.7804449695781064,0.5793204086839172,26.0,4.2
34,50,0.7659482039067839,0.5692416428487552,25.86,4.16
26,50,0.7543008048047386,0.5924761187827177,24.6,4.2
5,50,0.34358375798613416,0.38484320430914865,17.78,4.04
18,50,0.2722095671981777,0.2131898406557331,21.56,4.8
8,50,0.2596597494953834,0.46218527098251966,12.0,3.2
9,50,0.22403277625968454,0.3117048739429323,16.26,4.28
14,50,0.9766042780748663,0.7091617887015552,25.94,3.96
23,50,0.9705579882682547,0.705901429873245,25.86,4.0
10,50,0.9668550024476084,0.6945668849944842,26.1,3.92
32,50,0.9581382174457519,0.6842012594739478,26.16,4.28
21,50,0.9511160786077759,0.6799974982456335,26.08,3.96
38,50,0.9502010327545818,0.6610186193105122,26.64,3.92
0,50,0.9492777329170046,0.6646495833697301,26.5,4.0
4,50,0.9425671551787067,0.6995204340088361,25.22,4.0
30,50,0.9420882735460125,0.7035810395265346,25.08,3.96
28,50,0.9382782272413208,0.6940816643896865,25.26,4.0
22,50,0.9348721479901244,0.6946661770619764,25.14,4.28
11,50,0.93383708633343,0.6768637198080043,25.66,4.52
17,50,0.9284784899611739,0.6690984008448677,25.74,4.0
19,50,0.9273493469227976,0.6964406354548998,24.86,4.2
16,50,0.9271652185519649,0.6717061362467207,25.62,4.0
20,50,0.9246320463047586,0.686705225599258,25.08,4.28
34,50,0.9230529320657594,0.6845323928430157,25.1,3.92
15,50,0.9214447001277721,0.67651539903143,25.3,3.96
31,50,0.919085605820136,0.6748809672670336,25.28,4.28
24,50,0.9083918920423831,0.6380476521056742,26.1,3.96
2,50,0.9056081381314651,0.6398800215242505,25.96,4.28
7,50,0.9046792581345152,0.6745243190127214,24.86,4.28
36,50,0.901434064302236,0.6888350612432927,24.32,4.24
12,50,0.9007624651636599,0.6726764285107707,24.8,3.96
29,50,0.8979726367074119,0.6499464323206392,25.42,4.32
39,50,0.892465192013433,0.6737021657406238,24.52,4.0
25,50,0.884627836455421,0.6499698119263161,25.02,4.0
3,50,0.8804920377253146,0.6401555155157197,25.2,3.92
1,50,0.8783685959896904,0.6510271474794967,24.8,4.04
35,50,0.870460061789611,0.6621220507441311,24.22,4.28
26,50,0.861776877970824,0.6563124736866804,24.14,4.32
33,50,0.8611984699107323,0.6492910624772827,24.34,4.28
37,50,0.8571674549265744,0.658318547320952,23.94,3.96
27,50,0.8563229445582317,0.6361767410857904,24.6,4.0
13,50,0.854683809818695,0.6610872705332236,23.78,3.96
6,50,0.8240102284484432,0.6753767728469195,22.42,3.96
9,50,0.36415646648924266,0.33162385020725277,19.3,4.28
18,50,0.3415775401069518,0.22578660991737562,21.9,4.8
5,50,0.321203019975271,0.35407471703486576,17.32,4.04
8,50,0.24767693108161495,0.46522837160196073,11.68,3.2
12,50,0.9295054633827681,0.7461087703225207,25.26,3.76
33,50,0.9276812946377074,0.7083059879449695,26.34,3.92
14,50,0.917407878017789,0.7587105752634481,24.5,3.92
4,50,0.9047815332736324,0.6590881825685204,27.1,3.92
3,50,0.896731724324632,0.6985250564798917,25.66,3.96
29,50,0.8947848896144801,0.7270647578010336,24.74,3.92
37,50,0.887961328427253,0.7099549782990533,25.04,3.76
26,50,0.8864636978062352,0.72301166220382,24.6,3.72
0,50,0.8855816258788705,0.7074652127113196,25.04,3.92
11,50,0.8824278833115411,0.7440481010037869,23.84,3.8
38,50,0.8777784253787023,0.699301108297215,25.04,3.76
28,50,0.8737447864784738,0.724992780928543,24.14,3.92
6,50,0.8648820359112709,0.7030906650760445,24.52,3.96
32,50,0.8648504250032467,0.7123635073676787,24.24,3.92
10,50,0.8621138928411087,0.7121592414494657,24.16,3.8
13,50,0.8618966427686352,0.6467905368010061,26.12,3.96
19,50,0.8608864350339742,0.7148632621755534,24.04,3.92
15,50,0.8567119602390456,0.6859015102387677,24.78,3.92
34,50,0.8527165131323273,0.7003331011431514,24.22,3.92
16,50,0.8507668848443671,0.7242169220673931,23.44,3.72
35,50,0.8451997046971003,0.7389982107832859,22.82,3.72
25,50,0.8435246603117381,0.7312633202554193,23.0,3.88
27,50,0.835294200469323,0.6801108686752868,24.28,3.76
24,50,0.8337409539032512,0.7223565265007552,22.96,3.96
2,50,0.830928222950702,0.7140960387736777,23.12,3.88
30,50,0.8307227984423591,0.6593750383197807,24.76,3.88
31,50,0.82701641996053,0.6973738555612243,23.5,3.92
22,50,0.8239174956731122,0.6761844814606053,24.04,3.76
1,50,0.8217065145966794,0.7177419840580705,22.72,3.76
23,50,0.82035043453891,0.7196467254267589,22.62,3.92
17,50,0.819697183806668,0.7508692564224888,21.66,3.88
36,50,0.7913569177326538,0.6700356978937758,23.2,3.8
21,50,0.7849373432386025,0.6839251683808546,22.58,3.88
7,50,0.7838997682457671,0.6908161035281857,22.34,3.92
39,50,0.7704675825789202,0.660809671600256,22.82,3.92
20,50,0.7660661619697449,0.6070162729027974,24.3,3.76
5,50,0.34188887399245793,0.3792506400721535,17.8,4.04
18,50,0.3030495552731893,0.23558519780270973,20.9,4.8
9,50,0.24318161970247013,0.30588997113080046,16.9,4.28
8,50,0.20166419861639034,0.44657651784574276,11.36,3.2
1,50,0.9737261146496815,0.8364673463695326,23.22,3.68
12,50,0.9451854112545393,0.7706407821466218,23.88,3.72
15,50,0.9205689760434894,0.8204375343444116,22.22,3.68
0,50,0.8944063729282599,0.7785016034068118,22.44,3.68
26,50,0.8866832477430695,0.794086232074274,21.92,3.68
33,50,0.8734852467054532,0.7925787175339822,21.62,3.68
14,50,0.871443195731723,0.7499691127108877,22.46,3.72
24,50,0.8694338317396171,0.8030114188257295,21.3,3.72
20,50,0.8572331875142567,0.7854913467552508,21.36,3.76
38,50,0.8550864078043143,0.7542294925957329,21.96,3.72
25,50,0.8454485561872864,0.7388309387194625,22.04,3.72
28,50,0.8436983049080558,0.7501148427747427,21.76,3.76
31,50,0.8409662152778081,0.7401410040530305,21.9,3.68
6,50,0.8406877945176559,0.7493679156916088,21.7,3.68
37,50,0.838633753480876,0.753594114141945,21.56,3.68
27,50,0.8365813107637611,0.7616467382985737,21.34,3.64
11,50,0.8340967084762658,0.7500578527372188,21.52,3.68
2,50,0.8282522021202748,0.7334779486879044,21.72,3.68
39,50,0.8194580812588179,0.6942333359373535,22.32,3.72
16,50,0.8130046529084275,0.7581929392343743,20.82,3.72
21,50,0.8117062113670808,0.7365549892768043,21.24,3.72
30,50,0.805594283816332,0.7148733075929963,21.54,3.64
36,50,0.8046714240661601,0.7147211765287406,21.52,3.68
23,50,0.8034414218426602,0.697946047869414,21.84,3.68
13,50,0.7974375649879316,0.7624455393168212,20.34,3.68
3,50,0.7941357405652674,0.758480394956794,20.34,3.68
32,50,0.7877538504342336,0.7278693774091438,20.82,3.76
22,50,0.7866307776969002,0.6873194955060327,21.64,3.68
29,50,0.783486206054453,0.7370862833110138,20.52,3.64
19,50,0.7738516881832421,0.6997008217329816,21.06,3.72
34,50,0.7593003802459254,0.7252519249279539,20.16,3.68
35,50,0.7572322198106604,0.7351979269019444,19.9,3.68
4,50,0.7535358621445112,0.7623111664630018,19.24,3.64
10,50,0.7504741549253605,0.6725829860709305,21.04,3.68
7,50,0.7215602226947044,0.7401659334429442,18.9,3.68
17,50,0.721160900388756,0.7482915284495546,18.72,3.72
18,50,0.446656050955414,0.23601985848828855,22.54,4.8
5,50,0.43175148371201805,0.38735544200127725,19.0,4.04
9,50,0.28295922123799633,0.3128893580273555,16.82,4.28
8,50,0.17762896029880967,0.44933358446104354,11.32,3.2
19,50,0.9330657067822096,0.8725865863249793,24.5,3.6
20,50,0.9308575220518163,0.860983823736641,24.66,3.68
12,50,0.9244773283025255,0.9220762592951496,23.34,3.6
6,50,0.909398153914895,0.931637253265633,22.76,3.56
33,50,0.90818995811658,0.9256893080112879,22.84,3.52
30,50,0.9049773755656109,0.9339073065309946,22.6,3.6
16,50,0.899535016467601,0.7924658054733138,25.12,3.68
37,50,0.8948404655260151,0.809214797808344,24.68,3.64
15,50,0.8938128232933289,0.8311263159687132,24.24,3.56
11,50,0.8930950275330096,0.8938202177632464,23.04,3.68
23,50,0.8913809181833497,0.8011589863531637,24.74,3.6
36,50,0.8783056667236786,0.8411465083067585,23.64,3.6
22,50,0.8779894841104676,0.8407013647169377,23.64,3.64
39,50,0.8772118611158564,0.9245458589386627,22.04,3.56
35,50,0.8721260117901302,0.7921002053399161,24.4,3.56
7,50,0.8669116005131597,0.8113025258019695,23.9,3.56
2,50,0.8528249510389158,0.8594218017866879,22.62,3.56
28,50,0.8491151931924268,0.7926179681903434,23.78,3.52
21,50,0.8490753207669028,0.7755739760003556,24.1,3.6
32,50,0.8460794067083158,0.8127640240738124,23.32,3.56
3,50,0.8439259004859065,0.8044234648401111,23.42,3.56
25,50,0.842836446155371,0.8379271114087576,22.76,3.64
0,50,0.8395011713706557,0.7557243847900135,24.22,3.52
31,50,0.8343105742110983,0.8354794731491059,22.58,3.6
1,50,0.8298964890729923,0.7453874768566076,24.16,3.68
38,50,0.8274148706595887,0.7493258715434533,24.02,3.6
10,50,0.8194308883973084,0.8039134192651993,22.78,3.52
34,50,0.8144097546798132,0.8541783400512906,21.7,3.6
26,50,0.809688224928357,0.8273579660699407,22.08,3.68
4,50,0.8015988174080637,0.8393274462457608,21.64,3.6
24,50,0.8005623734730185,0.8431769746475699,21.54,3.6
17,50,0.7979209664298796,0.7863711671838467,22.54,3.68
27,50,0.7909283932182853,0.8030700691978622,22.04,3.68
13,50,0.7609924565077058,0.8373695590332539,20.6,3.6
14,50,0.7475556239875334,0.7536860587194293,21.82,3.64
29,50,0.7253632867515756,0.7765909571372296,20.8,3.72
18,50,0.40045248868778277,0.2299729799401412,22.48,4.8
5,50,0.34853723275333526,0.38515744762392407,18.18,4.04
9,50,0.26872247558918966,0.30251750279215434,17.62,4.28
8,50,0.16389871650758617,0.4607208452078869,11.86,3.2
13,50,0.9991244421645824,0.874723472671192,24.26,3.68
31,50,0.9785060973106401,0.8490771352782283,24.24,3.76
17,50,0.975676656458354,0.862089819259803,23.92,3.76
7,50,0.9578191540232195,0.8660720305489857,23.4,3.68
23,50,0.9540190092333714,0.8507311381333242,23.6,3.72
35,50,0.9500805152979066,0.875856801000922,23.02,3.76
22,50,0.9480502768388175,0.8377941892970064,23.7,3.68
32,50,0.9429066639772221,0.8717818953967812,22.92,3.72
15,50,0.9404710332943067,0.866544806046305,22.96,3.8
1,50,0.9117748184368974,0.8481597441511234,22.6,3.76
36,50,0.9100645834735377,0.8209333050596288,23.08,3.76
16,50,0.9030795967185838,0.7660352738967867,23.96,3.72
19,50,0.900915281782192,0.7965840341000648,23.32,3.76
14,50,0.896113476136225,0.8414361357033772,22.34,3.72
30,50,0.8944252931870795,0.7423267320987007,24.2,3.76
29,50,0.8818296729775319,0.7729216812211809,23.3,3.76
27,50,0.8775252662566335,0.8361349478083048,21.98,3.68
28,50,0.8704476914874916,0.7508933924462653,23.44,3.76
33,50,0.8559944643890385,0.7394804022862976,23.3,3.76
12,50,0.852672662660303,0.7685309032998494,22.66,3.8
24,50,0.8495583869633014,0.7707529372226258,22.54,3.8
26,50,0.8420096012812734,0.7140829249130141,23.44,3.8
21,50,0.8273711752680817,0.7524556093769472,22.34,3.72
25,50,0.8191922902292902,0.7845988290023328,21.52,3.76
37,50,0.7958729423208029,0.6825025893428698,22.9,3.76
0,50,0.7952302127794204,0.7619197106593234,21.36,3.68
4,50,0.7905385648924692,0.7318763051171646,21.82,3.68
39,50,0.7904887474991151,0.6640690954470972,23.12,3.72
10,50,0.7856730537870077,0.7599708134427265,21.16,3.76
3,50,0.7761574144081962,0.7549490721721341,21.02,3.64
20,50,0.7702474121580841,0.7566788849707778,20.84,3.76
11,50,0.7516220251657175,0.7388232253985869,20.72,3.68
34,50,0.7448838693244495,0.7155105673278642,21.0,3.72
2,50,0.7439645282712041,0.7445442432984147,20.42,3.72
6,50,0.7287070643942853,0.6612209302768257,21.64,3.76
38,50,0.6768328765661039,0.7233068868983774,19.16,3.76
18,50,0.36795491143317227,0.22865322181678874,20.98,4.8
5,50,0.36598218585199116,0.36366955462137823,18.34,4.04
9,50,0.3090808848275815,0.309817823068922,17.96,4.28
8,50,0.18596525348820006,0.46936797713968414,11.84,3.2
36,50,0.9931862465648791,0.858844784268141,23.22,3.68
27,50,0.9503254114203319,0.8087039252440423,23.16,3.64
24,50,0.9350159947085126,0.8294041183207286,22.46,3.68
17,50,0.9319466528473517,0.8039472996105367,22.84,3.64
29,50,0.9246507689252508,0.8141767577749587,22.5,3.68
23,50,0.9221725957857512,0.8258740382614129,22.24,3.68
21,50,0.9159452936936543,0.8545084276021432,21.6,3.72
35,50,0.9134435354251347,0.8263468604583735,22.04,3.68
25,50,0.9116885067489434,0.8457756065495946,21.66,3.64
16,50,0.9113825521636769,0.8146677948246722,22.2,3.64
31,50,0.8990657523569031,0.8129336849479397,21.96,3.64
26,50,0.8971275843177673,0.8264436864545681,21.68,3.68
13,50,0.8971119482483199,0.8321140602450753,21.58,3.64
37,50,0.8933611698218951,0.8513250725261653,21.16,3.68
20,50,0.8926590615483785,0.7468914025351734,22.98,3.64
0,50,0.8876928666240922,0.8248968044238153,21.5,3.68
14,50,0.8875865786435195,0.8589034638918566,20.9,3.72
19,50,0.8861566484517305,0.8673585997382967,20.72,3.64
6,50,0.8857056955290759,0.7882743584537242,22.1,3.6
15,50,0.8729126402491061,0.7449778050960609,22.58,3.64
12,50,0.8698044490760544,0.7888893597750659,21.74,3.64
7,50,0.8646178710576229,0.8324799252230091,20.86,3.64
34,50,0.8645293198088599,0.8175755111041905,21.12,3.6
11,50,0.8533784010884526,0.7763308147410651,21.6,3.6
2,50,0.8522419284732043,0.8113262183404732,20.96,3.68
3,50,0.8479637526001726,0.8310162273730489,20.52,3.64
1,50,0.8446306707929996,0.8621289757116398,19.9,3.68
33,50,0.8431012092826942,0.8511140488893549,20.06,3.68
22,50,0.8430848653650911,0.7816767113124178,21.28,3.68
38,50,0.8414281499684454,0.7705027801885421,21.44,3.68
32,50,0.8374375186365519,0.8246915441909877,20.4,3.64
10,50,0.836167718968908,0.8299328171677384,20.28,3.6
28,50,0.8299327184888834,0.825556102787749,20.22,3.64
30,50,0.8227082208576482,0.8028732738922202,20.46,3.68
39,50,0.7505335924158304,0.726346538732605,20.22,3.64
4,50,0.7411472145828457,0.7123422530898749,20.26,3.72
18,50,0.4571948998178507,0.24260635773084652,22.28,4.8
5,50,0.3882961749396992,0.3977693239389887,18.04,4.04
9,50,0.28844311164103037,0.2980380825740113,17.6,4.28
8,50,0.171027309250547,0.456305747528408,12.24,3.2
24,50,0.9705239387091349,0.8757998012848206,23.78,3.48
23,50,0.9683257407467509,0.8727358854937803,23.78,3.52
20,50,0.9349089178590291,0.902937301468036,22.48,3.48
15,50,0.9247619946585783,0.8746196590349513,22.72,3.44
29,50,0.9243816948025458,0.8398344243037176,23.3,3.44
35,50,0.8921522856659059,0.9035836302247651,21.46,3.48
12,50,0.8873672091548623,0.8319473588305003,22.56,3.44
37,50,0.8872881355932203,0.9168844402446351,21.12,3.48
0,50,0.8849146672687112,0.8261665057669676,22.6,3.44
6,50,0.8814376417721076,0.8626625567399734,21.9,3.4
30,50,0.8803221788415465,0.837483541221934,22.3,3.44
4,50,0.876055830867563,0.8197248499415158,22.5,3.44
36,50,0.8745467144710084,0.8837692945207941,21.38,3.48
21,50,0.8744507183572272,0.9025348914290128,21.06,3.4
16,50,0.8740468861747392,0.8712604939760115,21.58,3.48
39,50,0.8717078795662614,0.8455572781768557,21.96,3.52
26,50,0.8670598130805857,0.8686089717517751,21.46,3.48
13,50,0.8595521557414212,0.8699566930376526,21.26,3.44
33,50,0.8482428562220822,0.8163946457659275,21.9,3.52
3,50,0.8442775410358172,0.8108676677486829,21.9,3.52
19,50,0.8429306828514149,0.8550576611139071,21.12,3.48
38,50,0.8396414812425863,0.848110646048633,21.16,3.52
11,50,0.8339991605159645,0.8154407447355532,21.58,3.48
1,50,0.8333793235753065,0.8346574086729815,21.24,3.52
17,50,0.8329230296506624,0.8186656503144628,21.5,3.48
34,50,0.8326928553529569,0.8490563500752966,20.98,3.44
27,50,0.832674902720753,0.8242258656454985,21.4,3.48
31,50,0.831368922998635,0.7668885657614183,22.34,3.52
2,50,0.8260393057113546,0.8575006151477593,20.68,3.44
25,50,0.8238783567055712,0.8426764935719331,20.88,3.48
7,50,0.8218376517437112,0.8114829975019434,21.36,3.48
22,50,0.8197679024533892,0.810960542317364,21.32,3.52
10,50,0.8106541035842966,0.8230629112164152,20.9,3.56
32,50,0.8045372953705507,0.78500680487043,21.4,3.48
28,50,0.8029976781532011,0.8123911504456917,20.9,3.44
14,50,0.7980359352804105,0.8231935077205185,20.6,3.48
18,50,0.3855932203389829,0.21996909333994036,21.08,4.8
