Net ID#, Size, Fitness, Red-Green to Grey Ratio, Effective Total Benefits, Avg Degree
2,20,0.39789025821596236,2.7370238095238095,7.25,3.3
4,20,0.3727435446009389,2.0264285714285712,8.0,3.5
16,20,0.3710475352112676,2.4658333333333333,7.45,3.5
18,20,0.3572310250391235,2.9777777777777774,6.75,3.3
6,20,0.29935348200312994,1.9721031746031747,7.7,3.2
3,20,0.29399941314554,2.396666666666667,7.15,3.2
1,20,0.24639377934272286,2.5280952380952377,6.75,3.4
11,20,0.23392312206572768,2.0717857142857143,7.25,3.3
9,20,0.19004107981220647,2.0966071428571427,7.0,3.3
14,20,0.10999999999999996,1.812440476190476,6.95,3.4
17,20,0.06602112676056346,2.0802976190476192,6.4,3.4
10,20,1.0,3.3141666666666665,9.35,3.4
12,20,0.6633075816719729,3.0184523809523807,7.45,3.4
0,20,0.6384180534151569,2.6163636363636367,8.2,3.4
18,20,0.5415322343004104,2.468611111111111,7.8,3.3
14,20,0.5192117069953315,2.71547619047619,7.05,3.4
1,20,0.5055767226883381,2.4571428571428573,7.55,3.4
13,20,0.5045963800127653,3.0517261904761908,6.15,3.3
19,20,0.396105228410674,1.9904563492063492,7.8,3.4
4,20,0.39253213837432244,2.02140873015873,7.7,3.4
8,20,0.38095995681445144,2.0260606060606063,7.6,3.4
11,20,0.3582022761442478,2.677142857142857,5.9,3.3
7,20,0.34662053332397047,1.9131547619047615,7.6,3.5
2,20,0.3018325331133095,2.3637012987012986,6.2,3.5
16,20,0.2559315865171809,2.1273809523809524,6.4,3.5
5,20,0.2554844016657284,2.1686111111111113,6.3,3.4
9,20,0.2467835763251906,2.4816071428571425,5.5,3.5
15,20,0.15771996541645084,1.7404166666666665,6.55,3.3
6,20,0.13236883204658617,2.062718253968254,5.6,3.4
3,20,0.1042512028379076,1.7354166666666668,6.15,3.2
17,20,0.10389610389610389,1.6701984126984126,6.3,3.4
11,20,0.9277169325567656,3.40577380952381,7.9,3.3
4,20,0.9,3.432380952380953,7.7,3.2
5,20,0.8139701330857319,2.8599404761904763,8.25,3.2
1,20,0.8021552573084607,2.991428571428572,7.95,3.3
7,20,0.736936214512816,3.1264285714285713,7.35,3.3
0,20,0.6739863819251004,2.7369047619047615,7.7,3.2
12,20,0.6376473650150531,2.31737012987013,8.25,3.1
10,20,0.5918344306575505,2.540059523809524,7.6,3.2
18,20,0.5579359050111138,2.8833333333333333,6.8,3.3
2,20,0.5525203286345347,2.8946428571428573,6.75,3.4
8,20,0.5089122421991501,2.4807142857142854,7.25,3.1
17,20,0.5,1.8938095238095236,8.25,3.4
3,20,0.4692995413747501,2.498690476190476,7.0,3.2
6,20,0.4504005936805381,2.4405357142857147,7.0,3.2
15,20,0.4215633587499885,2.016111111111112,7.6,3.1
14,20,0.3849061647111787,2.0431818181818184,7.35,3.2
19,20,0.32534889282800133,2.3074999999999997,6.55,3.2
16,20,0.32464407304240184,1.9696428571428573,7.15,3.1
9,20,0.25512788047606993,1.9795238095238095,6.75,3.5
13,20,0.19552770040235215,2.4954761904761904,5.5,3.3
5,20,0.819083933308071,3.7347619047619043,9.5,3.2
19,20,0.79375,4.644166666666668,7.85,3.1
3,20,0.6582891246684348,3.900416666666666,7.95,3.3
17,20,0.6566241947707463,3.326547619047619,8.85,3.2
12,20,0.5527756726032587,3.7784523809523813,7.3,3.2
2,20,0.5344551282051281,3.403611111111111,7.75,3.1
8,20,0.47229064039408836,3.8765476190476185,6.5,3.2
0,20,0.46410098522167487,3.5840476190476194,6.9,3.1
4,20,0.41089901477832474,3.8192857142857135,6.1,3.0
11,20,0.39159956422887454,2.9682738095238097,7.3,3.2
10,20,0.38286282682834405,2.7986904761904765,7.5,3.2
13,20,0.34408393330807113,3.1064285714285713,6.7,3.3
16,20,0.3280203991410888,2.5230158730158734,7.5,3.1
7,20,0.3195552292535051,2.449047619047619,7.55,3.1
6,20,0.29420234937476303,3.421190476190476,5.8,3.2
1,20,0.2900056839712012,2.3947619047619044,7.4,3.1
14,20,0.28867468738158397,2.482321428571429,7.25,3.1
15,20,0.20418482379689276,3.1572023809523815,5.5,3.3
9,20,0.1875,2.1308333333333334,7.0,3.5
18,20,0.17971532777567267,2.1859523809523815,6.85,3.3
7,20,0.6920926231271058,5.400833333333334,7.45,3.2
1,20,0.6293641121227327,5.8500000000000005,6.75,3.1
6,20,0.5512018270638961,2.8392857142857144,8.55,3.1
16,20,0.5344827586206895,6.317222222222223,5.85,3.1
4,20,0.5061294716467128,5.295833333333333,6.45,3.1
8,20,0.5029034339379166,2.8658333333333332,8.25,3.2
19,20,0.4802315578177645,4.226666666666667,7.1,3.2
0,20,0.445551652448204,3.9579166666666667,7.1,3.2
2,20,0.42565775324396005,4.004166666666666,6.95,3.2
5,20,0.34930563378839236,2.811230158730159,7.4,3.2
15,20,0.2694458384113557,2.860416666666667,6.9,3.0
3,20,0.17611861577378812,2.805238095238095,6.4,3.2
18,20,0.1727159140952244,3.112896825396825,6.15,3.2
13,20,0.10703276220517599,2.9379166666666667,5.9,3.2
14,20,0.09988683264545337,3.149761904761905,5.7,3.2
17,20,0.09589525106766476,2.651190476190476,6.05,3.1
12,20,0.0948275862068965,2.4425,6.2,3.1
10,20,0.04342605204674166,2.6454166666666667,5.75,3.1
11,20,0.033983490880042586,2.639047619047619,5.7,3.2
9,20,0.024502524502524495,2.6323809523809523,5.65,3.5
0,20,1.0,6.3625,8.25,3.1
6,20,0.7274694706314973,4.390952380952381,8.1,3.1
19,20,0.7113602967809675,4.841785714285714,7.75,3.1
11,20,0.5126708468566443,5.634166666666666,6.3,3.1
16,20,0.5094753357761,5.109166666666666,6.6,3.1
2,20,0.5038060537331196,3.233452380952381,7.7,3.1
8,20,0.4790206454640228,4.528333333333333,6.8,3.1
12,20,0.4380381189681709,4.277499999999999,6.75,3.1
7,20,0.4042737389447212,4.833928571428571,6.25,3.2
18,20,0.39386440408145384,3.9175000000000004,6.75,3.1
15,20,0.3912733242646286,3.646904761904762,6.9,3.0
3,20,0.3898156834932579,4.217142857142857,6.55,3.1
13,20,0.3666550103103603,3.0304761904761905,7.15,3.1
14,20,0.36442316091167604,3.5944047619047614,6.8,3.1
1,20,0.3549062378796999,3.5168452380952386,6.8,3.1
17,20,0.33805072929737223,3.1300000000000003,6.95,3.0
5,20,0.3127746212205904,3.589285714285714,6.55,3.0
4,20,0.20898922696297068,2.410833333333333,6.75,3.0
10,20,0.17053770980323413,3.6774999999999998,5.8,3.1
9,20,0.1020408163265306,2.2876785714285712,6.3,3.5
15,20,0.7341606433234327,5.113333333333333,7.6,2.9
2,20,0.726029162974301,3.7814285714285703,8.65,3.1
6,20,0.6974968072869135,4.7213095238095235,7.7,3.2
4,20,0.696173366631757,3.5608333333333335,8.65,3.1
13,20,0.666864590665788,4.676666666666667,7.55,3.0
3,20,0.639344262295082,5.805714285714286,6.45,2.8
17,20,0.575223093715869,4.060119047619048,7.5,3.1
12,20,0.5578058698376768,3.9314285714285715,7.5,2.8
7,20,0.542802033299304,4.66845238095238,6.8,3.0
18,20,0.48771766247178727,4.079761904761905,6.95,3.1
11,20,0.48675159437554216,4.19375,6.85,3.2
0,20,0.47055176157201656,4.9825,6.1,2.9
8,20,0.4618986176575853,4.010119047619048,6.85,3.0
14,20,0.45969997081325376,4.115,6.75,3.0
16,20,0.4510024524790906,3.869047619047619,6.9,3.0
5,20,0.45061444043988774,3.6239285714285714,7.1,3.0
19,20,0.4225921264459655,2.8112500000000002,7.6,2.9
1,20,0.3682498385484282,3.136488095238095,7.0,2.9
10,20,0.26869714854733207,3.915,5.75,3.1
9,20,0.0,2.1113690476190476,5.6,3.5
19,20,0.7641509433962264,6.355833333333333,7.3,3.0
5,20,0.6668078868637022,6.257619047619048,6.85,3.0
8,20,0.664493656723246,4.0789285714285715,8.3,3.0
15,20,0.6628845420635509,5.481666666666667,7.35,3.0
10,20,0.6302701324782557,3.4361904761904762,8.55,3.1
16,20,0.57315005083091,6.3375,6.3,3.0
12,20,0.5678243749071186,4.88,7.25,3.1
6,20,0.5620128955867523,3.344166666666667,8.25,2.9
7,20,0.4696475299206684,5.669166666666667,6.2,3.0
4,20,0.45594686650926325,4.964999999999999,6.6,3.0
11,20,0.39139918316969236,3.263333333333334,7.4,2.9
9,20,0.3396226415094339,2.407487373737374,7.7,3.1
0,20,0.33832708533589345,4.706666666666667,6.15,3.1
3,20,0.33144767119373214,4.875833333333334,6.0,3.0
13,20,0.3172921271008665,3.944583333333333,6.55,2.9
18,20,0.2958621166347234,3.7753571428571426,6.55,3.0
1,20,0.2769369753864409,3.1789285714285715,6.85,3.0
14,20,0.1794216179162771,3.600833333333333,6.05,2.9
2,20,0.1251433488722095,2.8742261904761905,6.25,3.1
17,20,0.11798349264012234,3.3391666666666673,5.9,3.1
4,20,0.8232434995653206,4.881666666666667,8.6,3.0
16,20,0.781818181818182,6.124166666666666,7.4,2.9
3,20,0.7358225193758272,5.928650793650794,7.3,3.1
11,20,0.665359275198839,5.433333333333333,7.3,3.0
15,20,0.5801728659390875,4.515,7.55,3.0
19,20,0.5612787275950164,3.8709523809523816,7.95,2.9
13,20,0.548905397929345,5.765,6.4,2.9
12,20,0.5171795406048154,4.2,7.45,3.0
8,20,0.48232470919580706,5.1691666666666665,6.5,3.1
1,20,0.3832217296652609,3.7695833333333333,7.05,2.8
2,20,0.3704687354059045,3.360416666666667,7.3,2.9
14,20,0.36404127761908534,5.168452380952381,5.85,3.0
10,20,0.34695226531154766,4.409285714285714,6.35,2.9
9,20,0.3200789607926257,3.197916666666667,7.15,2.9
6,20,0.30722142790427,4.13,6.35,2.9
0,20,0.3052340135956671,4.627261904761904,5.95,2.8
5,20,0.2994514929471067,4.139285714285714,6.3,2.9
7,20,0.26202286609304704,3.2371428571428567,6.8,3.0
18,20,0.1932824308387416,3.3929761904761904,6.3,3.0
17,20,0.0727272727272728,2.6094444444444447,6.25,3.1
19,20,0.8518467664424001,5.066785714285714,8.95,2.9
7,20,0.8443276253244675,5.770833333333333,8.05,3.0
16,20,0.6818575111860847,5.2972222222222225,7.6,3.1
0,20,0.6670153804576433,5.674166666666666,7.05,2.9
4,20,0.6388850748318001,5.69297619047619,6.85,3.1
8,20,0.5772847836557846,4.546785714285714,7.85,3.1
1,20,0.5574920068260726,5.765,6.25,2.8
5,20,0.5571411135739024,5.474166666666667,6.6,3.1
13,20,0.5396825396825397,5.8374999999999995,6.05,3.0
11,20,0.5321372450302836,5.426666666666666,6.5,3.0
2,20,0.5025946485509852,4.199523809523809,7.8,2.9
3,20,0.45352407977699755,4.315833333333333,7.35,3.0
12,20,0.41425618258654107,4.235416666666667,7.2,3.0
10,20,0.33935736407245437,4.836666666666668,6.0,2.9
9,20,0.32551996495426416,4.1866666666666665,6.7,3.0
15,20,0.2667230057385215,3.922083333333333,6.65,3.0
17,20,0.20484919218270878,4.302083333333334,5.8,3.1
6,20,0.20178214541800982,3.955833333333333,6.2,2.9
14,20,0.16666666666666666,3.236428571428571,6.85,3.0
18,20,0.11135466589949652,3.485416666666667,6.2,3.0
7,20,0.9716994753814316,5.276666666666667,9.15,2.9
2,20,0.6066903537301851,5.097380952380952,6.75,2.9
19,20,0.5885657283046783,4.906071428571428,6.9,2.9
6,20,0.5576272762096653,4.786904761904761,6.85,3.0
11,20,0.546431413555954,4.799285714285714,6.75,3.0
9,20,0.5322317024686808,4.0175,7.8,3.0
5,20,0.5273972602739726,5.416666666666666,5.7,2.9
16,20,0.5094747155211804,4.819761904761905,6.45,2.9
13,20,0.4971266963403288,3.3355952380952374,8.55,2.8
12,20,0.4816001097103553,4.478571428571428,6.75,2.8
18,20,0.46112534869629945,3.1574999999999998,8.55,2.9
1,20,0.45768503238235636,4.2924999999999995,6.85,2.9
15,20,0.45445338991152623,3.6327380952380954,7.8,3.0
14,20,0.4343270779530316,4.210833333333333,6.8,2.8
10,20,0.42733106484317146,4.819999999999999,5.85,3.0
3,20,0.4094912643788805,4.968928571428571,5.5,2.8
4,20,0.3850966987336497,3.5945833333333335,7.35,3.0
8,20,0.37671232876712324,2.943214285714286,8.25,2.9
17,20,0.3483143900559167,3.107678571428572,7.8,3.1
0,20,0.3048586391300708,3.841428571428571,6.4,2.9
13,20,0.9000000000000001,6.0,8.25,2.9
12,20,0.8570799916993204,5.243333333333334,8.9,2.8
19,20,0.8269167856837687,5.075238095238095,8.9,2.8
16,20,0.7212405854420725,5.441666666666667,7.7,2.8
10,20,0.7181278304708196,4.429166666666667,8.95,2.7
18,20,0.7039745608574117,5.265833333333335,7.8,2.9
7,20,0.6790487176670206,5.644404761904761,7.15,2.7
2,20,0.655595024474799,5.075833333333334,7.7,2.9
5,20,0.5998059105723806,5.043571428571428,7.35,2.8
8,20,0.5512133640946765,5.1708333333333325,6.85,2.8
9,20,0.46829811647807035,4.111666666666666,7.6,2.8
3,20,0.43540117918482435,5.64,5.45,2.8
14,20,0.42404999938965604,4.223333333333334,7.15,2.9
4,20,0.30714285714285716,3.213571428571428,7.6,2.9
1,20,0.30281856910926397,3.9855952380952386,6.6,2.9
17,20,0.28862165989184707,4.344345238095238,6.05,2.9
0,20,0.2842421357161168,4.160714285714286,6.25,2.9
6,20,0.2752706876136765,4.429166666666666,5.85,2.9
15,20,0.27017431427839006,3.6046428571428564,6.85,3.0
11,20,0.23567888575578907,4.248333333333333,5.8,3.0
17,20,0.8301829144090929,5.208333333333334,8.2,3.0
5,20,0.6989514620304533,5.880000000000001,6.6,2.7
18,20,0.6136143849632258,4.931666666666667,7.1,3.0
15,20,0.5945523657912137,4.460595238095238,7.5,3.0
16,20,0.5857112415429113,5.038333333333333,6.8,3.0
4,20,0.5590255428361917,5.376904761904761,6.25,3.0
13,20,0.554785012111773,4.9475,6.7,3.0
11,20,0.5266672098423433,4.6033333333333335,6.9,2.7
12,20,0.5219449240755306,4.9353968253968254,6.5,2.7
6,20,0.513036842979402,4.883333333333333,6.5,2.6
3,20,0.5,6.200833333333334,4.95,2.9
2,20,0.4606513094189797,4.981785714285715,6.05,2.6
0,20,0.43028068603087954,4.04,6.9,2.8
10,20,0.3958537938209587,4.962738095238095,5.65,2.6
1,20,0.39569209460031124,5.096666666666666,5.5,2.8
9,20,0.34615384615384626,3.2785714285714294,7.2,3.1
8,20,0.33972160157437364,5.174166666666666,5.05,2.7
14,20,0.32048566172899073,4.2524999999999995,5.95,3.0
19,20,0.29679390556890856,3.8442857142857143,6.25,2.8
7,20,0.18377680493621323,3.633333333333333,5.75,2.7
1,20,0.7481782580207779,6.765833333333335,7.35,2.8
19,20,0.7321428571428572,7.6375,6.4,2.9
9,20,0.6814508034980475,5.845833333333333,7.65,2.7
12,20,0.5844600864285903,6.150833333333333,6.55,2.9
16,20,0.541703120443278,3.521666666666667,8.65,2.9
17,20,0.526982422651714,4.88625,7.25,2.9
2,20,0.46297574545606035,5.861666666666666,5.8,2.9
13,20,0.46056600879435516,4.022499999999999,7.5,2.9
6,20,0.4476822026034625,5.296666666666667,6.2,2.8
14,20,0.4172030579510894,3.205416666666667,7.9,2.9
10,20,0.4036578760988209,5.0616666666666665,6.05,2.8
15,20,0.3873119079811993,4.326845238095238,6.6,2.9
11,20,0.3793361057140584,4.5225,6.35,2.9
5,20,0.35543094991913887,6.339166666666666,4.45,2.8
3,20,0.32839976442338636,4.866904761904761,5.6,2.9
0,20,0.3262149049550624,4.58,5.85,2.8
8,20,0.3038569042506051,5.341428571428572,4.95,2.9
4,20,0.23686101737282836,3.2964285714285717,6.3,2.8
7,20,0.22581126222858505,4.0525,5.5,2.7
18,20,0.19047619047619044,3.1471428571428572,6.05,3.0
4,20,0.7334149326805386,5.421666666666667,9.5,3.0
12,20,0.5549999999999999,7.236666666666667,5.05,2.9
7,20,0.43824969400244795,5.795,6.0,2.8
9,20,0.43402692778457763,6.7875,4.5,3.0
8,20,0.42933904528763767,5.325833333333334,6.6,3.1
15,20,0.4175275397796816,4.904999999999999,7.1,2.8
14,20,0.4016707466340268,5.579999999999999,5.95,2.9
11,20,0.40118115055079573,4.895833333333334,6.95,2.9
18,20,0.3828886168910648,4.6691666666666665,7.1,3.0
19,20,0.36460832313341496,4.238333333333333,7.55,3.1
17,20,0.35825493967476846,4.637619047619048,6.9,2.9
13,20,0.3393451652386781,4.542916666666667,6.85,2.8
16,20,0.3360893512851897,4.725,6.55,3.0
3,20,0.3185609372267878,4.2992857142857135,7.0,3.0
5,20,0.30537943696450426,4.3116666666666665,6.85,2.9
10,20,0.27390452876376975,5.424999999999999,4.9,2.9
1,20,0.25709914320685445,4.561666666666667,6.0,2.8
6,20,0.23837209302325585,5.115,5.0,2.8
0,20,0.23589963280293758,4.825833333333333,5.4,2.8
2,20,0.12999999999999998,3.8324999999999996,5.8,2.9
14,20,0.9387755102040817,6.286666666666667,7.5,2.9
10,20,0.7562009864802526,4.650833333333333,7.8,2.9
0,20,0.5495452501287232,5.797499999999999,5.95,3.0
2,20,0.5401015592355249,5.323333333333333,6.25,2.9
16,20,0.49530386300221085,4.680416666666666,6.5,3.0
18,20,0.4690207760475469,4.709464285714286,6.35,2.9
6,20,0.4588317211842688,3.956428571428572,6.85,2.9
19,20,0.45702054286105354,5.108214285714286,6.0,2.9
7,20,0.4378873014022332,4.637500000000001,6.25,2.8
1,20,0.42931480104195263,3.5529761904761905,7.0,2.9
4,20,0.37885834934378293,4.51529761904762,6.05,2.9
11,20,0.37698036526274403,5.255833333333333,5.5,3.0
15,20,0.35953301870054283,5.344166666666666,5.35,2.8
17,20,0.319130561986691,4.0460714285714285,6.1,3.0
8,20,0.2335033229075315,3.54,6.05,3.0
13,20,0.22870887824985575,4.1925,5.55,2.9
3,20,0.19131630154634527,3.393869047619048,5.95,2.9
12,20,0.18367346938775517,2.9317857142857138,6.25,2.8
5,20,0.18343014435112964,3.888690476190476,5.55,2.9
9,20,0.15706703532340868,3.643333333333333,5.6,3.0
4,20,0.8055702450202712,5.5458333333333325,7.3,3.0
19,20,0.7607876043819155,4.663928571428572,7.95,2.9
14,20,0.7415258922815493,5.287619047619048,7.2,3.0
2,20,0.6919982828997828,4.476785714285713,7.75,2.9
18,20,0.6703565013982782,4.795,7.3,3.0
7,20,0.6491228070175439,5.7,6.25,2.9
16,20,0.6257449940686323,3.621785714285714,8.25,2.9
6,20,0.6034927744132006,4.375,7.35,2.8
8,20,0.5599437980662062,4.230595238095239,7.25,3.1
11,20,0.5047292345087997,4.508511904761905,6.65,3.0
0,20,0.49040387210110814,3.844444444444444,7.25,2.9
12,20,0.44230663628642974,3.918333333333333,6.9,2.9
10,20,0.41661018640617287,4.847261904761905,5.8,2.9
3,20,0.33284851831151485,3.7976190476190483,6.4,2.9
15,20,0.2827361721152251,3.9577380952380947,5.95,2.9
17,20,0.259153626057798,3.826785714285714,5.95,3.0
1,20,0.2105263157894736,2.9235317460317463,6.6,3.0
5,20,0.19736773150450113,3.7759523809523805,5.65,3.0
13,20,0.13032158769585353,3.2088095238095242,5.85,2.9
9,20,0.10692183457915874,3.517261904761905,5.4,3.0
12,20,0.6618405491785474,5.532738095238096,6.9,2.9
7,20,0.6119402985074627,6.1425,6.0,2.8
1,20,0.6099383413261548,4.349424603174603,7.65,2.8
11,20,0.5880791863780968,3.1675,8.6,2.9
5,20,0.5375403874687583,3.8265476190476186,7.65,2.9
9,20,0.5181749452418132,4.44125,6.95,2.9
4,20,0.49248983132534857,4.309642857142856,6.9,2.9
8,20,0.4842602964212023,4.196309523809524,6.95,2.8
6,20,0.4834719212220172,3.8133333333333335,7.3,2.8
3,20,0.47536650405479974,5.048333333333334,6.1,2.9
10,20,0.4585787498133313,3.903035714285714,7.05,2.8
17,20,0.4325094736645288,3.4991666666666665,7.25,2.9
19,20,0.39865042565372166,3.8475,6.7,2.8
15,20,0.39215386466221647,4.393452380952381,6.15,2.9
13,20,0.37353915637826157,5.229166666666666,5.25,2.9
2,20,0.34300176471065796,4.469642857142857,5.75,3.0
18,20,0.2968976224257254,4.136666666666666,5.75,2.7
0,20,0.2956509095775839,3.4808928571428575,6.35,2.8
14,20,0.27242613149493106,3.420952380952381,6.25,3.0
16,20,0.14179104477611945,2.531369047619048,6.2,2.9
7,20,0.787349767144474,4.821428571428571,7.45,2.7
12,20,0.7830141470172316,4.355,8.15,2.7
3,20,0.7235159240346647,5.006666666666666,6.7,2.6
15,20,0.7162834702817594,3.7295833333333333,8.65,2.7
5,20,0.6458333333333333,5.032619047619048,6.1,2.7
1,20,0.6250970231357877,4.235714285714286,7.2,2.7
17,20,0.5540246060752683,3.590357142857143,7.7,2.7
0,20,0.5355543891178565,4.366666666666668,6.35,2.6
10,20,0.5229592020414098,4.340714285714285,6.3,2.7
18,20,0.4823997511599574,4.951785714285714,5.05,2.7
16,20,0.47851468559463833,3.5625,7.2,2.6
2,20,0.4527585531564379,3.9226190476190474,6.45,2.6
8,20,0.4197093050047378,4.121666666666667,5.9,2.7
4,20,0.404317367537319,3.4130952380952393,6.9,2.6
19,20,0.4028843412219083,4.0125,5.95,2.7
6,20,0.30288948938829674,3.7765079365079357,5.6,2.7
13,20,0.2860047636739618,3.7946428571428568,5.45,2.7
14,20,0.25336106862973795,3.5171428571428565,5.65,2.6
9,20,0.21662188121920095,3.2208333333333337,5.85,2.9
11,20,0.15972222222222224,2.7362500000000005,6.2,2.9
2,20,0.7895449105871954,5.8375,7.1,2.6
7,20,0.6951318771379613,5.443333333333334,6.9,2.6
9,20,0.6481194384862065,4.031666666666667,8.6,2.6
19,20,0.6325301204819277,6.004166666666667,5.55,2.6
6,20,0.5476284051831596,5.190555555555556,6.05,2.6
3,20,0.5117264351222716,5.495833333333333,5.3,2.5
15,20,0.45296440503236635,4.288452380952381,6.6,2.6
0,20,0.44155588949550184,4.697261904761905,5.9,2.5
16,20,0.40381851486904136,4.6883333333333335,5.6,2.6
4,20,0.39780772376997087,4.553333333333333,5.75,2.7
1,20,0.36706150957174644,4.110833333333334,6.15,2.6
11,20,0.3570926516182172,3.818571428571429,6.5,2.6
17,20,0.33716312357975653,5.091369047619048,4.45,2.6
18,20,0.3210821496532566,3.7517857142857145,6.3,2.7
8,20,0.31449065956096134,3.5797619047619045,6.5,2.5
14,20,0.308217472860414,4.490119047619048,5.1,2.6
12,20,0.2522597877653282,4.581666666666665,4.5,2.6
5,20,0.20481927710843378,3.2013690476190475,6.15,2.6
13,20,0.19565986672708613,3.859166666666666,5.1,2.7
10,20,0.17542201426173182,3.9483333333333333,4.8,2.7
19,20,1.0,6.318333333333333,7.35,2.6
16,20,0.6581851990856051,5.179166666666667,6.35,2.6
0,20,0.5422886314783855,4.3080952380952375,6.4,2.6
11,20,0.5194991299600806,4.460595238095238,6.15,2.6
2,20,0.49499940291378086,3.9780952380952384,6.4,2.7
3,20,0.48471459278719864,6.211666666666668,4.55,2.5
17,20,0.39805179296461835,4.61,5.35,2.6
13,20,0.38514406837490184,3.959166666666666,5.8,2.7
8,20,0.38249982940393734,4.439166666666666,5.4,2.6
14,20,0.34964942509126895,3.898392857142857,5.65,2.6
9,20,0.3135982121532635,3.7714285714285714,5.55,2.7
12,20,0.2990378382066942,4.4174999999999995,4.95,2.5
6,20,0.2616602408816406,4.156666666666667,4.95,2.5
7,20,0.24258120372581798,4.0858333333333325,4.9,2.6
10,20,0.2212332389368453,3.9991666666666665,4.85,2.7
5,20,0.21726261557883259,3.0991666666666675,5.55,2.6
4,20,0.20535714285714293,2.8291666666666666,5.7,2.6
1,20,0.1971493397932376,3.9557142857142855,4.75,2.6
18,20,0.16650388959022824,3.056488095238095,5.3,2.7
15,20,0.15488629772424872,3.723095238095239,4.7,2.6
3,20,0.7673139031114614,5.091666666666667,6.4,2.5
11,20,0.7582775370880925,4.970833333333333,6.45,2.5
10,20,0.7497466194039648,4.535833333333333,6.75,2.4
12,20,0.6596616590708754,3.7101190476190475,6.95,2.5
9,20,0.6585624261520283,4.909166666666666,6.0,2.5
7,20,0.6507316341266716,4.034285714285714,6.65,2.5
6,20,0.5299999999999999,5.8704166666666655,4.6,2.6
19,20,0.47850072206905614,4.3375,5.55,2.5
5,20,0.38202573191545225,4.0424999999999995,5.3,2.4
13,20,0.36360378101614804,3.671666666666666,5.5,2.5
4,20,0.3598321423882669,3.0129761904761905,6.0,2.5
2,20,0.2835072550748014,3.163253968253968,5.5,2.6
18,20,0.28303662859393464,3.4141666666666666,5.3,2.6
0,20,0.25377795282482174,3.799722222222223,4.85,2.5
16,20,0.24865432585007238,4.275,4.45,2.5
1,20,0.23557568596560335,3.3033333333333332,5.15,2.6
8,20,0.2299999999999999,2.6966666666666663,5.6,2.6
15,20,0.22782722856767756,3.6350000000000002,4.85,2.4
14,20,0.21519083253624427,3.8086904761904763,4.65,2.6
17,20,0.1793803334646186,3.708333333333333,4.55,2.6
5,20,0.9074074074074074,7.461666666666668,6.2,2.5
8,20,0.7181533605836394,4.867738095238096,6.7,2.4
16,20,0.6187874763571972,4.975833333333332,6.1,2.5
0,20,0.6164366104605148,4.613333333333334,6.3,2.4
3,20,0.5946483426563107,5.605833333333334,5.6,2.6
12,20,0.5664815485532617,3.7275000000000005,6.55,2.4
14,20,0.5407159241820596,4.001666666666667,6.25,2.5
11,20,0.522355024347056,4.088333333333333,6.1,2.4
9,20,0.4862335171100111,5.375,5.15,2.4
19,20,0.4426603350906139,4.718333333333334,5.3,2.5
2,20,0.4323614632379571,4.538333333333333,5.35,2.4
6,20,0.4247837893256219,4.553809523809524,5.3,2.4
10,20,0.37113163507585817,6.0200000000000005,4.15,2.4
1,20,0.27876373294699996,3.891666666666667,4.9,2.6
18,20,0.24888948295322783,4.29845238095238,4.5,2.5
7,20,0.2203173836639971,3.1833333333333327,5.0,2.6
17,20,0.2186372355695065,2.912222222222222,5.15,2.5
15,20,0.17883013400941683,4.505833333333333,4.0,2.6
13,20,0.15740740740740733,2.86,4.85,2.5
4,20,0.06749553014493251,3.2255357142857135,4.15,2.5
18,20,0.8524590163934426,7.404999999999999,5.6,2.7
15,20,0.7206379498364233,4.965238095238096,6.5,2.6
5,20,0.648806469778501,4.695833333333334,6.25,2.7
3,20,0.6361147362211059,4.370238095238095,6.4,2.8
10,20,0.6347375172068579,6.434166666666667,4.95,2.6
14,20,0.6270491803278688,5.221666666666666,5.75,2.6
19,20,0.5659898635965461,4.76,5.7,2.6
8,20,0.5448050932298838,5.2908333333333335,5.2,2.8
0,20,0.5413496433487675,5.833333333333334,4.8,2.6
16,20,0.5047142320825214,4.725952380952381,5.35,2.5
13,20,0.48422443999499454,4.117500000000001,5.65,2.5
7,20,0.4725159554498811,4.2299999999999995,5.5,2.6
17,20,0.4259641054519667,3.6802777777777775,5.6,2.6
12,20,0.41175854085846575,5.345833333333333,4.35,2.7
1,20,0.40760230259041424,3.448333333333333,5.65,2.6
2,20,0.38414622700538104,4.1025,5.05,2.7
9,20,0.37630883851475766,3.1034523809523806,5.7,2.6
4,20,0.3360655737704918,3.038333333333333,5.5,2.6
6,20,0.33326621913938903,4.016071428571429,4.8,2.4
11,20,0.2638358778625954,5.342499999999999,3.45,2.4
13,20,0.888888888888889,7.3925,6.4,2.6
1,20,0.7903747208277067,5.979166666666666,6.8,2.5
8,20,0.6982758620689654,4.921666666666666,7.0,2.5
16,20,0.6744054195499216,5.408611111111112,6.55,2.4
0,20,0.6543308587415118,5.699166666666667,6.25,2.4
4,20,0.5586304889526382,5.901190476190477,5.6,2.5
3,20,0.49852795168838665,4.0441666666666665,6.5,2.6
19,20,0.4815563222698188,5.4975,5.45,2.5
10,20,0.452654317398168,4.12345238095238,6.2,2.6
9,20,0.43462899429056334,4.051666666666668,6.15,2.6
6,20,0.434022730062737,4.35,5.95,2.5
12,20,0.42903101100751856,3.9299999999999997,6.2,2.5
2,20,0.39655495467555724,4.725595238095239,5.5,2.6
