Net ID#, Size, Fitness, Red-Green to Grey Ratio, Effective Total Benefits, Avg Degree
19,50,0.711048405757162,0.8966962689151593,25.88,3.6
26,50,0.7074918847433063,0.9139531715993485,25.48,3.52
7,50,0.7048029546332167,0.8695225530041992,26.1,3.56
15,50,0.6997132848186902,1.0479771597162901,23.06,3.6
20,50,0.6868472399985792,0.9267704157134444,24.56,3.48
18,50,0.6774000086723104,0.8602915625104528,25.3,3.56
6,50,0.6701301611185366,0.9119146013074048,24.22,3.52
24,50,0.6680710952993217,0.90747527945429,24.22,3.56
12,50,0.5,0.10270217343563663,31.32,6.44
4,50,0.3170967436447224,0.20436682617218094,23.36,5.08
33,50,0.1893932180799563,0.5110317392067278,14.02,3.36
10,50,0.17720348486062729,0.3676046306926773,15.9,3.6
30,50,0.8704253214638971,0.8309699240733722,28.6,3.96
21,50,0.8588347938113816,0.8060870328945967,28.82,3.92
11,50,0.8506303816003133,0.8258935145211561,27.94,3.96
28,50,0.8431603078859655,0.7737920593496236,29.08,3.96
24,50,0.8385818626538822,0.7620445873699488,29.22,3.96
27,50,0.8370737592291925,0.7771831388820073,28.74,3.92
7,50,0.8189894523940209,0.8035093778903927,27.28,3.96
8,50,0.8119531408594283,0.7758869047840489,27.76,3.92
0,50,0.8072503812296075,0.7776868727202431,27.52,3.92
32,50,0.805962021553803,0.7288366247061401,28.82,3.96
29,50,0.8037666777514023,0.8007776899489913,26.74,3.88
22,50,0.801838712808779,0.791457569127202,26.92,3.96
17,50,0.8016061313395941,0.7983435799699039,26.72,4.96
9,50,0.7979323578990123,0.7814146455859469,27.04,4.0
23,50,0.7963155277509162,0.800007254010071,26.46,3.88
1,50,0.7928387196585757,0.7674692792170542,27.22,3.96
36,50,0.7923554648288837,0.7906084424062734,26.56,3.92
16,50,0.7865542183045329,0.7395000821697153,27.74,3.88
39,50,0.7833520902306862,0.7471054795429101,27.4,3.92
14,50,0.782881464617543,0.7702630948028613,26.74,3.96
3,50,0.7786689690444228,0.7771148651126402,26.38,3.92
35,50,0.7748284113176186,0.7635551619311356,26.6,3.92
37,50,0.7742027251184315,0.7221763652241964,27.72,3.96
26,50,0.7732572115964897,0.7504208011841496,26.9,4.48
34,50,0.7654559688555282,0.7137323065020509,27.6,3.92
13,50,0.7653088891080269,0.7597627055719383,26.32,5.28
15,50,0.7620478328497213,0.7036947290782384,27.74,3.96
31,50,0.7604316351386763,0.7555270649611586,26.24,3.96
18,50,0.7583669707322596,0.7756331077347892,25.6,3.96
38,50,0.7531788709842017,0.7398722467319929,26.38,3.96
19,50,0.7484524389346536,0.7597021948718279,25.64,3.92
6,50,0.7467139850530382,0.7766719380915711,25.1,3.96
20,50,0.74079756388628,0.7586341039691985,25.36,4.0
25,50,0.735717777184749,0.7887865192375142,24.32,3.96
5,50,0.7332406217623808,0.7721607528239899,24.68,5.48
2,50,0.7155255081274066,0.7014777438192346,25.92,3.96
12,50,0.5,0.10043883132001367,33.84,6.44
4,50,0.33992438700636285,0.20111418869227812,24.58,5.08
33,50,0.2695839057017603,0.4943176817620643,13.62,3.36
10,50,0.20349461502194421,0.3594602360712231,14.68,3.6
19,50,0.8895112016293278,0.8169090920808515,28.34,3.88
26,50,0.8791419131040487,0.7959139767007203,28.52,3.88
16,50,0.8672846412982309,0.7828389453998826,28.42,3.88
7,50,0.8654824616786823,0.8103368260776856,27.58,3.88
28,50,0.8618636003126297,0.7959607308158836,27.84,3.92
20,50,0.8522343891870604,0.788159209324151,27.68,3.88
9,50,0.8467003349416711,0.7653741105534765,28.1,3.88
18,50,0.8365918613546262,0.7476050840149836,28.2,3.88
23,50,0.8308329254872089,0.7337987389215915,28.36,3.88
21,50,0.829380796064429,0.7381943493720466,28.18,3.92
24,50,0.828032817667763,0.7441661352351371,27.96,3.92
38,50,0.8275803270331805,0.759259957441028,27.52,3.84
35,50,0.8257619219224601,0.7803003798646904,26.86,3.88
37,50,0.8207782078515201,0.7411289304462274,27.76,3.92
22,50,0.8151879243687632,0.7590178143206872,27.04,3.88
34,50,0.810771182232738,0.7463811990432252,27.22,3.92
14,50,0.8089363206782513,0.7809828265501235,26.18,3.92
39,50,0.8043917843870483,0.700245198925023,28.26,3.88
1,50,0.8013217864896722,0.770290581478012,26.18,3.88
5,50,0.7954979145774498,0.7313693193573616,27.04,3.88
15,50,0.7954777358839963,0.7756687430005005,25.8,3.88
30,50,0.793966502391185,0.7520977702415413,26.4,3.88
31,50,0.7925423545285578,0.7357987206079895,26.8,3.88
0,50,0.785253419124806,0.7706063999512637,25.54,3.88
3,50,0.7783712382178252,0.728054180459389,26.46,3.92
32,50,0.7783458689977832,0.7651966771799301,25.42,3.88
6,50,0.7782111296982896,0.726399430150579,26.5,3.84
17,50,0.7756157506281948,0.7484937258276096,25.78,3.88
2,50,0.7658989481192797,0.7512936671432225,25.32,3.88
8,50,0.7635983318117143,0.7101700833095229,26.38,3.92
25,50,0.7574157029637443,0.7336618769419104,25.48,3.92
27,50,0.7551873701481198,0.6947846843244508,26.48,3.88
13,50,0.7515098511808289,0.7511076432836724,24.76,3.88
29,50,0.7455755869298357,0.6820028879986314,26.46,3.92
36,50,0.7427405179931829,0.7638175767194119,24.06,3.92
11,50,0.7313817150726364,0.657782226344907,26.58,3.88
12,50,0.5,0.11481459704603514,32.68,6.44
4,50,0.29994571972760214,0.2242708382213412,21.76,5.08
33,50,0.28782749334448754,0.518978794239705,13.04,3.36
10,50,0.24361507269629393,0.35608629790461693,15.86,3.6
32,50,0.8959112174393351,1.068862959740021,27.3,3.64
9,50,0.8648122475605844,1.0525713738757212,26.56,3.64
26,50,0.8647370786255932,1.05118676814329,26.58,3.64
31,50,0.8569500379872814,1.0455458657821943,26.42,3.72
20,50,0.855638166047088,1.0947928239232587,25.58,3.64
2,50,0.8436129783494584,1.0819402516589214,25.4,3.76
13,50,0.8211165227552015,0.971661431466529,26.46,3.64
34,50,0.8199005113796476,1.0346822018561146,25.4,3.6
7,50,0.8172855291534304,1.073923329155713,24.68,3.64
22,50,0.8149069248559988,1.0247301727850922,25.4,3.64
36,50,0.8124149705761947,1.0506337243597563,24.9,3.6
8,50,0.8103375763669058,1.0625459158182269,24.64,3.64
14,50,0.8084242905001682,0.9932885743830272,25.7,3.64
35,50,0.8034793200422584,1.0920955614433874,23.94,3.64
28,50,0.8008995538776922,1.0276839344230644,24.9,3.68
16,50,0.8008377543918462,1.0460827237064119,24.6,3.6
0,50,0.7998275048090928,1.058886897155263,24.36,3.76
1,50,0.7968669880401373,1.008534011238359,25.08,3.72
25,50,0.7938269156878599,1.0209972153450415,24.78,3.64
23,50,0.787786985126117,1.0608213314810018,23.94,3.64
39,50,0.7860449615170512,1.0462363723233283,24.12,3.64
29,50,0.7859845250021487,1.0090720179925576,24.72,3.64
19,50,0.7844555133193538,1.0615906155036585,23.82,3.6
18,50,0.7843270773357052,1.0341691159082465,24.26,3.72
30,50,0.7832527966242375,1.0283237244181767,24.32,3.72
24,50,0.7827263669883673,1.0754316487000144,23.54,3.6
11,50,0.7802989303739245,1.0150279993758253,24.44,3.64
38,50,0.7687608927508313,0.9685719859184629,24.82,3.6
6,50,0.7654686655998343,1.0521508745571713,23.36,3.72
5,50,0.7629294162693753,1.0335074809137776,23.58,3.6
27,50,0.7559102580898918,0.9763006730622927,24.28,3.6
37,50,0.7556973185342486,1.0215637774408388,23.54,3.64
3,50,0.7518990044721023,1.0201678656176407,23.44,3.64
17,50,0.7349118904020164,1.0147135181992752,22.98,3.68
15,50,0.7142120547554482,0.9722247317899491,23.0,3.64
21,50,0.6616649927149084,0.9539362067772861,21.6,3.68
12,50,0.5,0.09831173524166528,30.24,6.44
4,50,0.35297084185709676,0.20906676649588732,23.7,5.08
33,50,0.21458757657732178,0.5259766590922941,14.1,3.36
10,50,0.16622710199100496,0.3715606086226109,15.04,3.6
16,50,0.8399079698865921,1.0593368689170786,26.9,3.6
7,50,0.8371010392868001,1.0679468116424637,26.64,3.64
19,50,0.8199701813619933,1.0775107742499048,25.84,3.64
36,50,0.8135898865241462,1.0363874803080195,26.36,3.64
24,50,0.8134968813399086,1.101758748497879,25.16,3.64
37,50,0.8124327976274679,1.0734154653719872,25.64,3.64
11,50,0.8118916883164236,1.0242622223131967,26.52,3.64
29,50,0.808416195715516,0.8829447678341981,28.98,3.64
21,50,0.8012658110649329,0.980140868626626,26.94,3.64
25,50,0.7999543828854032,1.0157686573168305,26.24,3.6
26,50,0.7993421052631579,1.1052350941710207,24.58,3.64
22,50,0.7983477589110748,0.9633993171024656,27.14,3.64
0,50,0.7936096285982615,0.9255487277451298,27.66,7.32
35,50,0.7923515204995963,1.071636423158162,24.94,3.68
30,50,0.7896519183666921,1.0116258118581958,25.94,3.68
39,50,0.7892172699058901,0.9517586335241981,27.02,3.68
31,50,0.7866125058806603,1.003383281441752,25.98,3.6
13,50,0.7772558804599927,0.9650692777154546,26.34,3.64
6,50,0.775542816302833,0.9769518204600665,26.06,4.24
1,50,0.7754299550905808,1.0269869724367475,25.14,3.68
32,50,0.770411972839439,0.9689116741440575,26.02,3.64
2,50,0.7633689667430608,0.9352085315428643,26.38,3.64
27,50,0.7595636504726715,1.0073853904438614,24.92,3.64
14,50,0.7558534749191563,0.8896376587266824,26.94,3.64
28,50,0.7524351454295646,0.9232517796892019,26.2,3.64
8,50,0.7510688074261427,0.9696962407906934,25.3,5.12
9,50,0.7508781015857375,0.9343526482956769,25.94,3.64
15,50,0.7485129887072033,0.9722509677007426,25.16,3.64
34,50,0.7446928803701951,0.917655548127812,26.02,3.64
17,50,0.7429761447978142,0.9699573564865918,25.0,3.64
38,50,0.7361233887821355,0.9104107192355003,25.84,9.24
3,50,0.7215155285776071,0.9064284419007055,25.38,3.64
20,50,0.7150318822923094,0.9055257591181559,25.16,3.64
5,50,0.7084280098548026,0.996162743359145,23.26,3.6
18,50,0.7034612168984973,0.8759106721117652,25.28,3.64
23,50,0.6705844313333155,0.9819296502469389,22.14,3.64
12,50,0.5,0.1087744671574474,31.9,6.44
4,50,0.32084879446992604,0.2270257184093725,23.2,5.08
33,50,0.203765496465478,0.514863055900892,13.66,3.36
10,50,0.17368192618566528,0.36750004236221856,15.26,3.6
19,50,0.7789621209910655,1.1362582425625902,26.66,3.56
9,50,0.7783944841089118,1.1677231157140964,26.08,3.48
38,50,0.765029106740458,1.1844768673143957,25.28,3.52
0,50,0.763952551556603,1.157415185035322,25.72,3.52
3,50,0.7631605499352321,1.1996693885824314,24.94,3.52
18,50,0.7419241113695115,1.1963750885947682,24.2,3.6
21,50,0.7408051740886832,1.1185335276639625,25.54,3.56
27,50,0.7340425531914894,1.238259404804027,23.16,3.52
37,50,0.7303420315074354,1.1887441857235905,23.9,3.48
25,50,0.728483665514815,1.1138425101468579,25.16,3.52
24,50,0.7268929770940251,1.1600375541908718,24.28,3.48
29,50,0.7248875708813118,1.180572502757857,23.84,3.56
35,50,0.7219237663303192,1.1641579672128868,24.02,3.56
8,50,0.7167758152412134,1.185923013760542,23.44,3.48
23,50,0.7121848396520865,1.1885915288203617,23.22,3.56
34,50,0.7103500466098147,1.1700621355083596,23.48,3.6
13,50,0.704461853899268,1.1361900901031334,23.86,3.56
7,50,0.6875704710867646,1.1364651688679148,23.22,3.52
12,50,0.6871643774685832,1.0680183423661687,24.42,3.52
5,50,0.6836195741441953,1.0323502580138735,24.92,3.52
22,50,0.681212955204096,1.1106108058396387,23.44,3.6
26,50,0.6764573348776108,1.1793910356953834,22.04,3.56
1,50,0.6743262235727503,1.125314259009911,22.92,3.52
17,50,0.6701160790500158,1.0364205953411352,24.34,3.6
28,50,0.6683556526757197,1.0856355234730521,23.4,3.56
14,50,0.6652532816693261,1.0858242512665297,23.28,3.56
31,50,0.6536775347730504,1.0680687348078655,23.16,3.6
16,50,0.6487732279565589,1.1072464602974346,22.28,3.56
30,50,0.646215208433933,1.050012716751847,23.2,3.52
6,50,0.6455954733027038,0.970975432136302,24.58,3.52
20,50,0.6308355376641128,1.0388453655844958,22.82,3.52
2,50,0.6233520529413942,1.066928876276702,22.04,3.56
15,50,0.6201002598452683,0.9868234167051697,23.34,3.52
32,50,0.6180390941043048,0.9779526542644982,23.42,3.52
36,50,0.6171482575423907,0.9929628195614706,23.12,3.48
39,50,0.5763226729630989,0.9932420669452156,21.58,3.52
11,50,0.5,0.17939901165371236,33.16,5.56
4,50,0.26632499378652835,0.20721210697113804,23.88,5.08
33,50,0.16172814719062795,0.5218940706891929,14.36,3.36
10,50,0.10546808633071494,0.37008400079170267,14.94,3.6
13,50,0.7502329573550808,1.0051635886796306,27.22,3.6
12,50,0.7468525179856115,1.075547440576526,25.48,3.68
31,50,0.7292030267609825,1.0115654917419217,26.14,3.72
24,50,0.7161004677484829,0.9671647837819934,26.56,3.6
34,50,0.7015016437539103,1.0145693298261511,24.84,3.6
19,50,0.6890422408967838,0.9386705471273687,26.0,3.64
23,50,0.6781478765749949,0.9995694818868729,24.14,3.64
30,50,0.6779776269653217,1.0027763201660942,24.06,5.92
0,50,0.6762005237149165,0.9585419273695234,24.98,3.64
35,50,0.6751021865815909,0.9546077681050698,25.02,3.72
6,50,0.6734078214964578,0.9937764287242549,24.06,3.68
39,50,0.6671172707592126,0.919400344116986,25.46,3.6
32,50,0.6666948880512508,0.97789920723399,24.12,3.72
36,50,0.6647603173426281,0.9537219541744278,24.58,4.08
25,50,0.6646641002144537,0.9880682506842925,23.8,3.68
21,50,0.6626404926886131,0.9088125971045858,25.5,3.6
17,50,0.6581663207864971,0.9788134903577179,23.72,3.6
8,50,0.6557180106022168,0.9979011182054659,23.18,3.76
29,50,0.6529094595716737,0.9649183616039692,23.8,3.84
11,50,0.6528929832649498,0.9454041856305727,24.24,3.64
18,50,0.6482634491950771,0.8964376758784554,25.14,3.72
7,50,0.6384629066317508,0.9772014721200314,22.88,3.72
5,50,0.6283798201563295,0.8147727632917094,26.1,3.6
20,50,0.6268775365228092,0.9411019529862109,23.18,4.8
9,50,0.6242995769236217,0.7845987019371699,26.6,3.68
16,50,0.6172297441522918,0.8087531141421936,25.74,3.72
27,50,0.6089600332305998,0.772099274371243,26.2,3.68
3,50,0.5965115609151734,0.714818212624108,26.94,3.64
14,50,0.5886198552449616,0.7586068005965113,25.6,3.68
26,50,0.5806612618477202,0.3922618557137432,33.52,3.64
2,50,0.5799264386222259,0.7795636853555783,24.74,3.72
15,50,0.5633134745587758,0.7831525452979844,23.92,3.68
37,50,0.5,0.09083468823293059,36.74,3.64
28,50,0.4589761966517207,0.35274265422834483,29.0,3.8
22,50,0.4574145371933055,0.36029347886933033,28.76,3.72
38,50,0.4518925362361217,0.35738810680336386,28.58,3.72
1,50,0.4450168808125365,0.21721578940508995,31.44,5.52
4,50,0.26096828321626947,0.20187474305922293,23.6,5.08
33,50,0.2160433256007973,0.5163159237885799,14.5,3.36
10,50,0.16783281486958115,0.3779777948777609,15.48,3.6
12,50,0.9903753646405755,0.5937124697352566,28.52,4.32
21,50,0.9787234042553191,0.6017759114124357,27.88,4.24
6,50,0.942976850803597,0.5701566104975941,27.94,4.32
15,50,0.9412497768458035,0.560354044463323,28.24,4.2
23,50,0.9205186435303526,0.5596969434840763,27.64,4.24
24,50,0.9121502312219649,0.5515718703292313,27.68,4.24
30,50,0.9061123645658768,0.5565401593938202,27.32,4.28
31,50,0.9014309902810946,0.5214237621043687,28.44,4.2
28,50,0.900982801725283,0.54332997319096,27.64,4.16
32,50,0.9004398924710982,0.565156828042387,26.84,4.28
35,50,0.8976084126472446,0.5683550621005637,26.64,4.2
26,50,0.8939045783088808,0.5457555322867271,27.34,4.24
5,50,0.8900471739660227,0.5753893373759961,26.16,4.2
20,50,0.8840668659824031,0.568150913721973,26.24,4.24
7,50,0.8810858974428836,0.5634253124008898,26.32,4.2
14,50,0.8804171875635447,0.5901601549685765,25.34,4.2
27,50,0.880102410456,0.5536886750221746,26.64,4.36
11,50,0.8777824974063473,0.508295755951239,28.2,4.28
29,50,0.8749314602822638,0.5515846647635239,26.56,4.24
38,50,0.869997416221413,0.5764171723319701,25.52,4.24
8,50,0.8574777863788086,0.5247071829925327,27.0,4.2
39,50,0.855904909752599,0.5378725445661489,26.48,4.2
25,50,0.8541968595007999,0.5603943811989516,25.62,4.24
16,50,0.8479041147641591,0.5824174528403901,24.64,4.36
1,50,0.84662435848803,0.5211846938274998,26.8,4.32
37,50,0.8323488724853205,0.5805262465595842,24.24,4.28
9,50,0.8289637994717549,0.5286705201253787,26.0,4.32
22,50,0.8225841460534276,0.5461644404091637,25.18,4.36
13,50,0.8136171911107897,0.5197125532076949,25.86,4.32
34,50,0.8133231435875379,0.5038690126863,26.42,4.2
0,50,0.811963368193237,0.5138706537736505,26.02,4.28
36,50,0.8016693255832525,0.49354849570181714,26.44,4.24
19,50,0.7949710978511331,0.5586811716457402,23.9,4.28
2,50,0.7865632326778322,0.4898054131506893,26.12,4.32
18,50,0.7760074278452567,0.4787336752350983,26.2,4.28
3,50,0.7631191761563195,0.47851980960876894,25.82,4.32
17,50,0.46542553191489366,0.18287995452387856,27.48,5.76
33,50,0.40385118980989015,0.521223215715871,13.48,3.36
4,50,0.363153449695541,0.21306207017474485,23.32,5.08
10,50,0.24429390280812258,0.3613664135760411,14.42,3.6
14,50,0.8561549100968189,0.7433294778595112,25.52,3.84
19,50,0.8466542431379168,0.7232742325741901,25.76,3.84
30,50,0.8435087683615854,0.7407687480504498,25.22,3.88
18,50,0.8275272289219109,0.7188657328013969,25.32,3.92
32,50,0.8072997529920478,0.7116588861124459,24.92,3.8
0,50,0.8004357132389437,0.657951614999806,26.1,3.84
20,50,0.7940263095903115,0.6889111360871653,25.12,3.88
5,50,0.7779426397993299,0.6894900986419339,24.64,3.8
6,50,0.7740217551218009,0.6866307150588706,24.6,3.84
26,50,0.7738532382163081,0.726180483720152,23.58,3.88
12,50,0.7733977988503065,0.672681133659345,24.94,3.92
39,50,0.772666205076372,0.7334143065240526,23.36,3.88
28,50,0.7703079789244347,0.6660828883632817,25.02,3.92
15,50,0.7671598435041262,0.702275414318456,24.0,3.88
22,50,0.7670591663337278,0.6974867256708192,24.12,3.88
24,50,0.76073366563928,0.7028268967740968,23.8,3.92
36,50,0.7569784769269379,0.6557393139950558,24.9,3.84
25,50,0.7555425640637705,0.6587966717166647,24.78,3.8
27,50,0.7533612299947203,0.7132211182802527,23.32,3.88
31,50,0.7409996205623435,0.6774750079463652,23.88,3.84
9,50,0.7399403915426706,0.6817359975014723,23.74,3.84
29,50,0.737813305794965,0.6972611335848268,23.28,3.88
13,50,0.7375753350292087,0.6946553773750661,23.34,3.8
23,50,0.7370352173957533,0.6737873818457638,23.86,3.88
21,50,0.7363948212533085,0.7081302152200374,22.96,3.8
8,50,0.7344480529421258,0.7082743478043814,22.9,3.84
7,50,0.7301584386244246,0.6909737471119399,23.22,3.88
38,50,0.7285795553194296,0.6206243989990639,24.98,3.88
35,50,0.7282279426340349,0.6958114663822802,23.04,3.84
11,50,0.726975781239791,0.6959590287330257,23.0,3.84
3,50,0.7190068426033671,0.628539489665823,24.5,3.84
2,50,0.709178700999625,0.6813608829167787,22.86,3.84
16,50,0.7018879586872891,0.6708085168591942,22.92,3.92
37,50,0.6955987889091078,0.6637222844236392,22.92,3.88
1,50,0.6724303820460984,0.6352799860684442,22.98,3.8
34,50,0.6536975438012987,0.6344324531750104,22.46,3.88
17,50,0.5,0.17996160217115115,29.68,5.76
33,50,0.2920540370284154,0.49110752738342883,15.68,3.36
4,50,0.27635027362380277,0.19679445430054504,22.78,5.08
10,50,0.16725472496731647,0.36841348037850713,15.22,3.6
28,50,0.9001248439450686,0.8875194256054628,26.36,3.8
26,50,0.887243049552099,0.8264697523427028,27.36,3.8
3,50,0.8700919659737653,0.8347011028321178,26.62,3.84
32,50,0.8692800701281729,0.8214770849489978,26.9,3.8
34,50,0.8680319992020746,0.8439488172974048,26.34,3.8
39,50,0.863766484780812,0.8726140121528116,25.54,3.84
6,50,0.8612833588801793,0.8207763878033986,26.66,3.8
1,50,0.8609923933985428,0.7832095806147893,27.52,3.84
15,50,0.8591342148980325,0.8428647965072493,26.08,3.84
38,50,0.8580662050258787,0.820643392329505,26.56,3.84
31,50,0.8524803240400254,0.8639017209873718,25.38,3.88
16,50,0.8523540866253161,0.7738420476754735,27.46,3.8
12,50,0.8449336523381425,0.8214745255635495,26.12,3.84
9,50,0.8372844805942975,0.771126911392484,27.04,3.8
19,50,0.8332654352285309,0.8260616938369997,25.64,3.8
37,50,0.8255544811312352,0.8179781483672276,25.58,3.76
21,50,0.8228326187646446,0.7891454758270047,26.16,3.84
23,50,0.8188389497877975,0.820779893862002,25.3,3.8
27,50,0.8165556856414597,0.7674904371537103,26.46,3.84
5,50,0.8088881338085572,0.770702596336634,26.14,3.8
18,50,0.8075138029227036,0.7860852903703656,25.74,3.84
8,50,0.8013391457049512,0.7982786933023305,25.26,3.84
22,50,0.7921672163215646,0.7933579875471227,25.08,3.8
14,50,0.7902926512294018,0.791626793121026,25.06,3.76
30,50,0.7886125335307652,0.7797934920278914,25.28,3.84
29,50,0.7885403501887026,0.7719150489645484,25.46,3.8
25,50,0.7832526210359897,0.8060791350947083,24.5,3.8
2,50,0.7790040230633236,0.7543899191146249,25.56,3.8
35,50,0.7767169540619614,0.8177726936681331,24.02,3.84
36,50,0.775774828310094,0.7888113630591385,24.66,3.76
0,50,0.7737668004425455,0.7739312130830482,24.94,3.84
24,50,0.7543978997177685,0.7315565563318005,25.3,3.76
11,50,0.7478167153389133,0.7976365924377602,23.56,3.84
13,50,0.7379039090535966,0.7744045330724972,23.78,3.84
20,50,0.7035318950869414,0.7302710819313414,23.7,3.88
7,50,0.6919641718165086,0.7203046691186291,23.56,3.84
17,50,0.5,0.1952329293950413,29.56,5.76
4,50,0.3164135516582145,0.21415586752930393,23.24,5.08
33,50,0.22852361346529407,0.5116405527295076,13.54,3.36
10,50,0.15052655489958386,0.35179126556835527,14.74,3.6
15,50,0.8742122036738786,0.8948830891053526,27.28,3.8
2,50,0.8691358024691357,0.9619011304093764,25.72,3.84
7,50,0.8598197746874172,0.8667261775766396,27.4,3.88
37,50,0.8394264245490249,0.8532438287416041,27.02,3.8
38,50,0.8391252424479574,0.8604589680836234,26.86,3.84
20,50,0.8297448702458445,0.8410611020235345,26.96,3.84
1,50,0.8250166736220594,0.844269383727125,26.74,3.84
13,50,0.8064723241153308,0.8182964762717626,26.68,3.76
39,50,0.8028847263589742,0.8713030345524784,25.46,3.84
27,50,0.7990884339692819,0.8605937896436399,25.56,3.8
5,50,0.7986291006773782,0.8560372003095199,25.64,3.76
28,50,0.7974532584690512,0.8244330342715022,26.26,3.76
25,50,0.7800627296222006,0.8108206093298225,25.98,3.84
30,50,0.7753111659672434,0.822636771264413,25.58,3.8
18,50,0.7700571032704611,0.8096592898064343,25.68,3.8
3,50,0.7678826983094293,0.8715880202647506,24.32,3.8
32,50,0.7659630283231147,0.846510253307117,24.78,3.88
36,50,0.7627846589186505,0.7839365719215917,25.98,3.84
34,50,0.7624486299808813,0.8535281020148264,24.52,3.88
29,50,0.7577483188356338,0.760732678432005,26.3,3.88
35,50,0.7559677856986323,0.8232742588452122,24.94,3.8
11,50,0.7502343289838116,0.7519226016350341,26.24,3.88
8,50,0.745061674502554,0.7534788524506676,26.04,3.76
21,50,0.7365877476468736,0.8046452894631426,24.7,3.8
16,50,0.730407780573962,0.8257645599261285,24.06,3.84
24,50,0.7262606521583702,0.760723054496692,25.28,3.88
14,50,0.7247091004589512,0.7823206710924344,24.78,3.88
0,50,0.7189210384050133,0.7454610038597184,25.36,3.84
23,50,0.7157944452301518,0.7521217920889158,25.12,3.84
31,50,0.7091045869584975,0.8041432317903761,23.82,3.8
12,50,0.7012164171590012,0.7928300029868802,23.8,3.92
6,50,0.7007574901804366,0.7633018014063986,24.4,3.8
22,50,0.6963697032543114,0.7180557300092896,25.2,3.76
19,50,0.6958440785058673,0.7066726970426341,25.42,3.84
26,50,0.6941251075877443,0.7299307574224967,24.88,3.88
9,50,0.6871399750242211,0.7334692142449163,24.58,3.8
17,50,0.5,0.1839196685466501,29.96,5.76
4,50,0.3422072979781142,0.2063714669855211,24.38,5.08
33,50,0.19776858297977204,0.491640251140896,13.76,3.36
10,50,0.12782580612064598,0.36456293569483916,14.14,3.6
20,50,0.8274380711450472,0.8104351375219366,25.52,3.64
8,50,0.807035672958246,0.8289669805295862,24.46,3.64
19,50,0.7925332197331849,0.8136007950938793,24.38,3.64
35,50,0.7922673656618611,0.8488528422779035,23.54,3.68
23,50,0.7853547445945882,0.8399126319268865,23.54,3.68
9,50,0.7835111691327228,0.7875245671602734,24.72,3.64
15,50,0.77778828003256,0.807243728455703,24.08,3.64
2,50,0.7742059753317769,0.8060007567650118,24.0,3.64
5,50,0.7708559837921514,0.836416515555595,23.18,3.68
28,50,0.7686840074578569,0.8268272938691158,23.34,3.64
3,50,0.762048585184004,0.8199406313720524,23.3,3.64
0,50,0.7604651205056308,0.8331480870570195,22.94,3.64
26,50,0.7546824903396754,0.8027862469380822,23.48,3.72
13,50,0.7476093929148684,0.8283868495890911,22.66,3.64
27,50,0.7460883611344147,0.8357424040066591,22.44,3.64
17,50,0.7459397272141461,0.8414828200263104,22.3,3.68
30,50,0.7442632200397908,0.7749029710124258,23.82,3.68
37,50,0.7403985504699593,0.8207559864018127,22.62,3.68
14,50,0.7401112569564422,0.7771608553046258,23.64,3.68
7,50,0.7388821576904595,0.8103196001309957,22.82,3.64
12,50,0.738597474464214,0.7828307434082673,23.46,3.6
6,50,0.7366052718622985,0.7836442777961132,23.38,3.68
16,50,0.7349859435371253,0.8307061892496794,22.22,3.68
32,50,0.7292052491787842,0.7774637865315416,23.3,3.68
11,50,0.7264986611323595,0.8129492748527788,22.38,3.6
1,50,0.7195307905999675,0.7700367705964613,23.18,3.68
22,50,0.7096773123872435,0.7767860820291661,22.72,3.64
21,50,0.7091044973185043,0.8226589039570854,21.62,3.64
25,50,0.6952005807223096,0.7639957256369314,22.58,3.64
24,50,0.6899572197848054,0.7758598591496256,22.14,3.68
36,50,0.6888892441663459,0.768545981329388,22.28,3.68
29,50,0.6756734574096978,0.8023050378783358,21.08,3.68
31,50,0.6586619183715363,0.7336900718241098,22.18,3.68
34,50,0.6506282725872147,0.7495731712428403,21.56,3.64
39,50,0.6468838933538776,0.7328652083289589,21.84,3.6
38,50,0.6126787829166447,0.7674466077494803,19.98,3.68
18,50,0.5152673360824481,0.2219398468659596,29.88,5.52
4,50,0.33813892529488865,0.20219434154338778,24.94,5.08
33,50,0.2490210428206636,0.5242574899468997,14.62,3.36
10,50,0.1704773252168195,0.36928174344970005,15.88,3.6
29,50,0.9299869520569584,0.7460898143795809,24.5,3.8
19,50,0.9125417507101461,0.7867956855693227,23.56,3.76
15,50,0.9071435898757613,0.7465501550318013,24.06,3.8
18,50,0.904710287872386,0.7648482239477987,23.74,3.76
26,50,0.9032403619135894,0.7522958365533448,23.9,3.76
1,50,0.9027434398817975,0.7396397636977855,24.08,3.76
37,50,0.9018987341772152,0.8347822716632871,22.64,3.8
3,50,0.8877867315040846,0.7380643367589719,23.82,3.76
8,50,0.8870308812411334,0.7518059706317902,23.6,3.8
39,50,0.8665472325766895,0.7565918797826839,23.14,3.8
28,50,0.8628272406434658,0.7665785420295367,22.92,3.8
12,50,0.8584457238509593,0.7115854650734091,23.66,3.76
11,50,0.851875271178779,0.7727488859104902,22.62,3.84
5,50,0.8507734356087943,0.7392822216461228,23.1,3.8
6,50,0.8418901317899954,0.706648288088205,23.42,3.76
20,50,0.837494832181493,0.7384963304990496,22.86,3.76
17,50,0.8267229675505277,0.7422222593239408,22.6,3.8
30,50,0.8237023677439859,0.7651214833347758,22.2,3.76
